"property_id","price"
"c43530f324a3ac90f53a8849",876091681.04257
"abf93b2418fcdac14293c9a7",736565301.747195
"9b1be976725ddd512cd222a8",856282710.912178
"9b7f17ddae12105d47fad7eb",848404765.145597
"3caab5e89722761d5ab2498a",731712299.597269
"a2f40c8227b466249d6cb659",958721225.224326
"e6a5007ffb7c1321d4fc21a8",574547257.960116
"0d50b435188b7830a6949026",589736794.052
"d4bee60a74c2e2235f507ec0",898515042.812321
"b474103c4b637ca25b5d89e8",640202786.033853
"ce6ddb82d2ece3b8d58fcc63",771415420.531479
"28403f16831effcb75471738",586177240.181609
"03f518e2e5861002772345fd",594259923.275848
"011a6d0f12ba108ef15076b4",538556509.780479
"93ac0b004ca60ea56cc2bb9f",740636073.041295
"1b70fbd3e46da8c47c3eed61",776204787.418413
"cb40d6ea6a1eab77a60c1ba3",885658150.995963
"87c73db5d50e8ec3a22e6ccc",962583521.644575
"9aea45bade274e4ed91ec301",828945553.82202
"43c22bfa9a14df7b0126c12e",798036844.666309
"6d848e54ee68e6d8f23b3b1a",763008039.219599
"e5cd7a2aed48057b0dc8d970",900973099.977175
"bc4b94c892fea57ebae3eeb6",706421108.475662
"e7bb12e99318573a6e6ce1cf",841987190.708518
"4b52ebb0f0a8878def4170c9",876629979.810725
"3e85b447edd3b23b5a0d3b79",732649006.6108
"15005fe7eb24aa25b9e3cee7",838918518.230004
"22e00f8057294350ddf4d42a",936805621.83584
"ddf2583bd65f02abf7ce3280",938170946.970318
"704e5657734af93d19a0e5fa",921908500.215798
"cc1a11362066152d21d4cc60",918987055.426124
"12062de068acd322b610fcf1",847995332.915187
"e9804af0513b2f68daf182b3",772350667.985233
"f13d8f4b2e3114d71e5ed941",883255940.041644
"11bccaef3431fc17953eb81c",880570982.526021
"ef2b9c11f884cc5f31c26f60",990080954.558754
"25986c851e13c92ede6c6d6b",934082006.180747
"37e28ed39a51956880d211af",1032587644.66872
"9530217ea0b5d2395adfcc9d",1041780657.35335
"d8607e3261ef1546eb0c30f0",952542325.547664
"22a025ad47ba22ea9fd1a094",870714709.513322
"1c88ddc21f3e8e4ca633621d",680933674.515472
"e45ba581daff88707ad842a9",749557063.31425
"d7e97cc158c6c54b02fe635c",758631106.616171
"04bb7cdebb8b66e783058248",803362360.922837
"d60cf6dcb7b4b40077536604",894106590.833388
"85ceb648cee9f6f3d221254c",917257005.727275
"f58528d3ddce3bc6c71bfce9",1047630761.61253
"c269765ece36cd93058efab9",869006314.059413
"919bdfeb16dd0bf67787d53e",887465794.068692
"ed8eacb8746dbcc3c2ef3aa9",766665599.305774
"15ec532ec6fb73074b9b12c9",655022996.288178
"58a724e8a0e05140b07539b6",934691787.867913
"2b7a5be93795a65d29970b02",970557230.545358
"6dde9af12b6597425160a47a",1171998436.96867
"f0ec99c13c61e89310ca9b8a",793842586.361561
"65c83da72c07b8e74bf581f5",862675094.394174
"3ecdb7a7d178b48361340ea9",960845190.523657
"af22669e3ed10470623fd8eb",875303792.794775
"748c981380925e1247b9e64e",845675028.768024
"78ab6cb1f62a7e781d4c4d0a",708295045.199151
"e80ba06329760362c7685ca5",779965913.693076
"3cecc0cc43ef46670a8e69bd",767531944.727221
"527e4b1b06637b5362c8f17d",732322918.381426
"cf9eb2cd0f20b13cc8816bbc",646512043.747783
"4b3a6baf8196a59bac8c08c0",608892625.245665
"9bb9864a6bcff25b17477717",801854389.553821
"4f7d630c921cff500705ee5a",725496002.886581
"7b7c0544ece4aa383fd5b4ce",880017426.411527
"191094739043620c72aad2a0",870613477.669037
"a20435d582c7646db231e7d2",852885473.70123
"1555743ec7e2f38904852860",921338534.054444
"1c7452cfc46652a60b7a4f05",891946845.050201
"97439d5a82f970e7f50d51b9",925559711.360334
"7667cd57d0bec809417c9b11",905554978.55544
"103f6eaf04b44c4013acf097",972291163.931479
"e6ef433629e193042bd30f4d",1061820503.09357
"2ee7f959d069c9ca223115cc",946441844.210314
"b46625b69fba1afc154471e0",1309172592.73292
"5cc0700421954934cd8dc445",999133027.99071
"066f1b68f7c053a196662fe0",867346445.080744
"645e1c7b799a489887086a1d",911710559.822456
"f426c41d6d8bc99f359f480c",753416764.44443
"d1be4eae680cb16d0c842606",926767851.733356
"57a5f4f83a474ae156f207ee",920279316.616411
"53eab0ecc3ff098d55666699",925405108.749363
"54022fa49ecd9cf290aefc89",848509413.305297
"545db4962e6294cc5ed07727",856282710.912178
"8e17bc9f09099ba3138c232a",890929409.562734
"3b4b303bbeece313f92cb85e",891477226.371517
"d0119d7bb15452c473ed28ba",841599416.776911
"1a36f98c62f5126c8064314c",879681772.353731
"96a77e8e42d676b0da3fa572",893901445.734784
"d7d6f668e3e40d957163276f",746751087.596169
"5b908b8abd8dd0862440c172",865579614.406992
"81716dd4aedf72a6a14392e4",566521633.046538
"47d252717c4bcae3e1ff19e4",935739315.261008
"4f0b2f7e4d787a108a4d2537",855166704.98588
"90a43053efa1d292af692a87",779558389.962385
"c3df4b9fdaa4dcb13723b5f1",928468747.790967
"4b905620f76873355d317dc1",831498875.011425
"ea16314310144a10c81da9c7",662624529.183642
"0e5db1a36a521a5d2912b238",899043025.906615
"c53c58dd7b26902f67c3becd",796782087.877072
"6c17875f20f58b1fb211c18f",850229740.778285
"200020552855ed39d1af999a",836120354.977075
"b44b862cbd855d46954eca5c",787151690.07306
"ce47299ee877638c4729f60a",773955194.527421
"3a28bf9841e6a9d3f1bc293a",905554312.486943
"3a488b9e24d9b8fc7c222e20",713987681.021052
"5469c33200ffa87952b356d0",724001635.454734
"b57174dd86ed451448dc501b",809946866.730153
"ebe09efa32acf6d680341840",874792428.921876
"33f7d5aa494288cc90d60456",993049317.345281
"de9a32ec454c2696cf75eb0d",965769740.65581
"df4400c44a166c851ff46eab",773392324.647074
"5dcc8f6a6854a864dcd27a87",797422921.264758
"bc08ce9f24533cd644ef08b8",795359349.839416
"2935cc0e053bf558a8b73054",797422921.264758
"f08001f2590d7b734467c58b",829404448.316201
"5a9892659590355b91442979",824212214.651303
"ea34dfefac91681864c2bfe1",903269938.919827
"ee3b5d47d05a80c07751f7a1",888934645.143026
"448ad01af4c5cfba3feeab26",888934645.143026
"bcf43ae0b4b15ae168abca97",866261836.979688
"8ccd326e4f515bf7e817a14a",915446807.247731
"94535dcf38c9c6461a73db02",721402068.14563
"9b3557302e940d4da341cdab",729252524.866987
"edf8c961862a4ff8e1e44f1a",909640234.598335
"6e508fb72f189a4fa91bde58",893945995.337393
"7d0a4771afb00cf9a38ccb81",1051894421.62986
"8c32b6b31d1a1d5736c4df61",993812024.73883
"da782fc0c8a79e3e250f0f67",684561747.623486
"c86e643b7f7b57b4482020ef",903220144.476599
"4632f1e8fc93e268ddeba07b",752910661.623852
"2cd372392fda500e6526695b",837800503.28047
"a05ef49ad8b2d6c466ac7412",977616400.388737
"9f50ed2b7e40847ffd877f4b",855013053.598296
"c00083aa30ba7d953361674f",817861364.384597
"50857161c59b991304f5c55c",854676343.666903
"3676f63aa0ab23ca7cd344b7",657373139.900749
"3710ec95af4702c45f165279",836031988.873167
"16db516a238934a730ced1e8",853787609.381031
"d450dd622183c7cc43a20d70",808784457.937944
"ba84fbef80c8a82895ec599d",1084808923.69896
"ee85a12b8f764bc15164dc7a",765947735.768544
"0038a3b703f4ec779bbcfe6b",846802853.386536
"aa643acab634ee591a2a43ce",891734343.61879
"d6438814f4ff3853bf6cdb13",885680082.103202
"a37522af63bbed2f4d10900e",1051492953.07369
"0b715ccd3b3e01444b855857",774229375.432621
"fbdb9caee4455e99259cf921",847814875.973111
"b3c02569b8fb721934f51c52",683894283.075688
"c07e2ef0bed4be12e41c783e",772100101.732754
"1b4e4016cb766bfadea42f73",720357878.348109
"ecf4e968c925cf8322f8a0bd",701706871.989328
"6cc0e6bfd30ed93fca2bb217",690872090.420004
"3e7f514983daa92e49a7c87a",702381390.57292
"97a22807207cdfb341d5c50c",730622841.053645
"3f9e95762d2f2056e9716039",815456743.339926
"255c5b92d71a00c3a73b9aa8",740340585.545962
"58d24ab99d74ae4c449c90ba",816677782.806219
"51d1df6e1f28c40dc9074b74",1004170026.45651
"16261339c3a99635717fcda8",983130078.634218
"1475cdbbac4aa486266e439f",762509323.723052
"2a9974fe07b1e4427e386e06",664353746.269519
"cf76689ebaa20c70d9db4d51",918977391.019439
"f9379319f992cbadc43b9189",894200055.080575
"62313cfe4272d263173e1ea9",857906029.030311
"b2c62bb0cf8d210dc4635653",918159340.272662
"5d2fd288d33283826210cb90",1041780657.35335
"3454ab4ad567d2d22d990fec",862557903.658314
"58be66aeab226c35330d57d5",594406370.864461
"315ea6fbd6b3261cae7fb900",977295944.202915
"6930d8e260fafaa5c317dc82",717157934.693734
"0fa99fd0e8cebb71a3bb0871",666922562.772444
"fba946e4ceea37176170835b",700932273.386443
"b53d4d8d0bd4a0ae84fbc22e",698308201.832823
"8bb1a2ecc997779d1addf12c",578519509.190529
"6dd97377cbc262b07ea2eb99",827061536.328846
"5c50853824c890a5a7f0cd70",730424377.663919
"4c3865a97f5877090e7a9649",794006607.928192
"a3cb2a035f98276076f2d848",672744797.262497
"40d04ff9c405cccfc82ed5a5",722467284.410753
"22caf82aae904c79057fcb3b",666941803.56107
"eaf87358d89af17c3e004c21",790004736.914355
"9ab5ef2c5650c4bd05248990",706017351.701145
"d96e3063ce77ab1235e2ba26",897310740.761285
"665d62a8019b27bf5ce6e6b4",808436933.879582
"56234f11aae98489ae00a8d3",815543403.807856
"76a5158e1a5c1f9fae8ee882",771689867.138242
"d974970034de145d469d09c5",766316154.537417
"7b5db1e4f4f47b4bf7c827ee",810925314.319148
"73ff6ce99ba5dd8cfab0faed",812320289.760014
"e1cecc8f17883ba6e2723826",753762844.618009
"857870b1412b84f0f19ed751",747549779.91975
"d89dff35fa1944191aa9ed98",877204364.769735
"86b89233e0176e034ae3cb7b",901724857.527805
"dd3d529f3745159d9e7746b2",853997588.472155
"af10ec1529a63d0bc10b056d",971029160.711511
"a2645174e4e15c49331f576a",918324135.880218
"311dcf366691c44243b7b89c",872394378.968093
"4cbc74a93e33f7b4812e1a7c",846782867.5903
"6e0140e1d667cecd155c6e23",852142727.863836
"dba6308e2358f30b7ec33f59",863840951.414206
"761ba98d35074faee3594dbc",960639625.799895
"b961220d34be930fada80887",839697194.249617
"c9c3973bb37b5c688a7c0157",845203111.065411
"79a0bffec81b17d606a606f5",918324135.880218
"135f6f92c4ec95847e8840eb",857102197.833075
"05858b1e4445f56f22e1f4bb",860924160.233939
"623b7d96c0fa09e50148aa7b",868915413.394679
"e61e5d3288f02b904d3b1e38",889209473.543129
"0d173e7afc8f8babbef6ae97",928488808.574417
"7635a792e5002ab99ceef583",871884109.851278
"4da93e7126354a474d435a4a",858744824.819376
"a4c71322f79dbbbedab3191a",984331333.572381
"57ef53ecf8b709ddc05aceec",844138438.537345
"65c3e09ee6f1ef0500ca4316",942502255.788184
"74d0b6e87c2045f95fd493c4",912355108.736463
"4a3d0390e005fa5b4c9403f4",958552470.226987
"a3aac701ae444b6d91b7bb0f",942991105.217563
"4afa3a1b63c076123e7a5279",940041520.831393
"c97adfa6f5ad3e3db6b80edd",932408861.125437
"58cdc29143b85386c76bedbd",945752130.869948
"1f81176d8a0c61a7177c6c2b",994571581.233162
"1c2e69465c75fb3af2d57351",953899904.013184
"7a10ffd970cc822108ce7cf0",944672073.951499
"3bfccc757ef82ff2774f2db9",1055457159.69434
"3c753ecb3a4f8ce43077a6c1",1016113727.57593
"100e9e2623cb0fc52fb08813",1024569122.7692
"90a269d52e47c1705f9b6cf0",1031105298.52037
"34f4df9fce2ec05633d0cbd1",732169058.690949
"1e4fd826fc8693b17f6efc3b",990685970.840455
"efd9d848677015f13688453b",758914990.100474
"07cd866c871333283ecb2d23",921176202.72239
"76a307d6b36b8a51115e91b2",763771222.685356
"080969c751cb94822aeeb755",669299600.256781
"1e37fb708b70b6b5e8fb5cd2",810236056.377288
"4e47d2c8ccf9929ad9c84544",751862413.086798
"3c877a0fbe08cda958ff8f46",861858489.885213
"ae59a0d6441697841d86cfcb",791837112.566075
"2fdb80ee4f9a35663e92b3b2",793448661.642176
"3a513410a390c75fc14b0b3b",657758092.120867
"0616401503f2ebc05af7ce4f",768335848.653577
"98b973c8597d5805f87dd074",853084678.028993
"7063abb555d919d5300af3aa",924668250.499839
"88c4b21ecffe12cb6c408a6c",840909913.971137
"75a4421cced1111492d00298",667035183.844805
"0482cd89d767b3b7de976c3a",712174762.812937
"bda9e5d8048acbbe5a9d49ea",755659562.03348
"2152ed6b2b2eaf16ec272cb6",649647633.492108
"9bf2e0c1bc82010e92da2540",879371494.095187
"110af3c21ecdf156898c7c0d",866071725.365165
"2790ead3eba9370f00024472",901415580.445782
"9b06c7cebd33cd26cd6cc089",1061174189.90068
"fbb89795386c14f5088fccdc",889012208.609769
"e8a3d9d6134ae8d631791e52",960835951.672964
"5c535b7d92e34c0fe4b66891",983597773.253992
"d88544e4e85add30aa795ce6",822914021.107758
"01b78983d268b52137e5ac1b",825017659.091737
"25414034e50ca33fcdcda4cf",830513447.786706
"2212e0125cb7f75390020951",911487784.334321
"a4d5ea1b907e98be72b5c49b",686756212.677138
"2df90c0a3e2b9138fe276a75",723131832.946864
"c520b7e8de3796450ce49a30",663424113.167332
"35114fa32397272437e67a54",755684086.352702
"bb5726ac16b4ade709151159",820481849.598684
"b4dc6733589bb35444b74c55",818722094.192529
"3b0b0bb06d95c5ea1aed2d95",874022332.080794
"fb7bd85c05cd74d945d22de0",702599050.768252
"6396667677a878ff61e1b536",814997988.93148
"47b5804ba1a998c3e7544092",893443048.916413
"ad4d91ed26c1fd5702b94064",926624921.840969
"2b802261b8bd839aa0b04b16",862808991.829245
"0bf9fe130da23aea7142bb7a",730174232.680696
"90511f2411d4a37a7224b995",866791821.782451
"1355fdce5b97bb36da15734e",976366598.234688
"775a6affce535c5a19ea5f30",888810004.617899
"e36d70d72c2758d7fef242df",808515954.437939
"2fde05df6a3aa9f57385e6a7",813802073.279831
"5e0100ae728e347eedce5b14",926767851.733356
"a636ffa140f80412f003734d",898069820.136834
"74746d24b9bd86e23338bcd9",920279316.616411
"99c539fecb3bc233288ff905",847001854.37531
"44760087930212643641eeb4",1028895204.6923
"2c5d940b5ef2276f1fac1ca5",911710559.822456
"b26f22f1fd5a991ecd1e07f8",826686317.70733
"1ffafa78622c45ea4127ce82",865766876.216813
"32a555016892e7a74d231545",893901445.734784
"8d06037db08d0754bb67da4f",867346445.080744
"80255211d99c72e343b32798",1090043279.16985
"070062cd1c769f3be9255af1",1028895204.6923
"0451f65828e628c2220df77f",891477226.371517
"d96f6225db81dbf3d1a0e9bd",668461126.845502
"b1527eec2e6709dc51e03f9e",903339888.550973
"5464fe43eded098294d634ba",866791821.782451
"ea37ad89fbe4159940586718",702826421.419245
"4057a676e7012fd37af9c3b1",675617547.954469
"51273a81121232e7f30cfd1e",669189714.824175
"3cfd9ba5c6993718c0c532ff",700353311.184228
"8567e677b30c410df80004c9",847237076.743585
"7a34bcd9f86f5036b526c3f4",814427418.580803
"3dda25226646e1e91f4c948d",814427418.580803
"a2529027db6b525e365e7be0",666109650.130391
"c6115d5e908e04e67915a581",865974553.51506
"8d0ae601094562744c8dba4f",604257528.933274
"55209683056fe2f9faef7fc8",607000805.345439
"e840095310907e82a159d683",814427418.580803
"278fcdbf16e3064ba42c6785",898951025.387831
"74af10afa02e7724eeeef108",729941942.064077
"b763f71e8a5bdeecf0f3f0e5",712994688.438059
"5472d536d1b6b731537bb67e",654009181.641479
"995ba6d1fd63d5160fb18e71",1078992228.70855
"f424ca724e7df1c37ed78aa9",924931052.594415
"c2aa451b62293042b7244fff",803873357.064588
"d4ca9506161d3f4bb3ca57fa",732917555.542834
"799862427c1f335eadedf4e8",539272702.601047
"1f3b3bd08063993c23586c93",804264915.701993
"817422f4c278ff27a22b05d7",743942942.054339
"db9798a3f9ac287754f3ae01",943444984.921993
"7ead45d1f505649429904307",870622711.919229
"ac7ab254166442188c6c5c25",865692458.840282
"67250a8950aebdbc67f7fbfa",939312860.22122
"641f4319c315cbb74872b8ac",676367299.878402
"710b0541a025b1b6a5a80c41",713405224.887542
"a10f459124248ef30f290cad",879805876.917066
"1aac53220223d0d823e70d0f",906467546.369752
"9d0ae0c4dc11d8c6d94e545e",951999040.368988
"be685d2954b8c7337ec94942",872392453.331658
"e43151473292e4e98f121f63",668231153.206126
"e04fab3d74d14be3b8dd2c8c",650885812.120005
"c77509a6eb6665bb8eb07d95",999386016.655996
"9753470e033b35407a2eca2d",870816654.177758
"825f57ad0527d4abf41cffc9",840144122.874197
"0d8074979d302868c2534262",877591731.874687
"15a3e60c7a5d55243057d7df",646406514.980279
"6de06f867a28393a9e95c7d4",714198971.677285
"4d418d0079828e244dbaff5a",737196784.739524
"2de93fc191360ae22b0402dd",795221508.610414
"86792949f2e6a347208cbffd",798357856.254365
"6d8a0768adedcc1070d28390",875875491.384351
"459963742bbaadbd9db97723",941571779.31043
"235b10cad7233d579a966948",907721291.356862
"4443407341bec8b7b0af40b4",879330971.782776
"d7047492f4c53a0cdbde60e5",869659627.101846
"5541cbe23acd6ffd4aa0d939",885680082.103202
"1d0853f825cc0aec6f5544cb",849960314.206198
"f016623361c6ccc5163e79d5",903528342.876513
"d280fed64d1c23ac9d79ce20",885329930.01101
"7e86f11cd63ff6c8a3c12fe2",869826195.840261
"9d7f161ee660b1bcb54574b1",1032878058.98351
"a0722c5527c6d3cd5cac9477",1030667965.15543
"278a2cd98528eb1341a6b685",833789052.593109
"b755f88ff3907bbe2a417e07",960257463.772714
"2bb55b0a92d62454867bb158",944988399.676517
"960c9349b6ef9b747ebe5829",1015505903.78277
"2c8352c418097f82a50d9bbf",1039764058.72701
"47d7ba800f164f397fcafa9d",777585013.631345
"610061a0e67aea7d222f08cf",964270502.128526
"a33de2559b5f56d1b3cfce08",778357929.383003
"f020fef57e9069e4dea2d71f",992451798.230835
"883f095dd3f7e972d7dd3c2b",805249684.753013
"b0b784bfe2d3c1b3b1320613",644744238.825187
"1ea66dd4a72d93f5967be730",767084642.454708
"90b04117887941ac898a67a8",611564361.229026
"022357a3d48ea87d58ffb46e",674627299.888196
"292224fa68b0303a90063801",750000433.151152
"6cf924390dd3ed4454403887",722034865.723012
"555a293dbc104e00f182fe34",644951931.295602
"e13ef02a57d35f71a4fe6121",772455190.54182
"c82929467d22589ec62c0475",779703329.545153
"18a74c9a49ad381aee5e02de",841976408.202889
"da40d46cb91d9e59fe12e6ba",809977216.847739
"6320f26d77fcd56675db6b97",837144932.617736
"3307731f3bc518012912f1b3",846088801.612863
"ba94572d1e050bb92522f112",733999278.103171
"6e0d6bcb01e99fc4959d3f7f",730146943.804886
"dc3cbbb2fa00043d02958219",827310790.280882
"495aa774f4db66db6df30e93",763181559.165606
"6ba298925ffad32daae55385",895157906.723183
"8df5099d856c7f9de43990ab",823266279.445704
"93c5c5d9d1e99824178be9ff",870483288.741386
"ffbce3ccf241890ec95104e4",777547403.62983
"2c03c38782e365e68b32d6bf",754175910.447865
"7734421098413f27fae86fef",835391981.183577
"2b50969f1faab80655bb9104",822888182.865353
"025a98586386211b1519f9be",737257728.99324
"6013b8c04f7b9fbc74ef1ec4",752405874.742681
"11075db1cf9899c8640e1b90",772857665.324208
"61ba09084039a467410aeadb",816299868.117375
"eb2880c2433c4b2500fd40ef",813509420.877389
"f7f8607535159c82dbfc6c14",734316872.223065
"35c7a7c0ace36f4b95423c4c",870212089.585297
"c71123c31d02408cdaa74daa",655022996.288178
"dd8aa138623604829d56ac2c",730146943.804886
"cb94eee5ecfc75d0fd5ba6e5",753576631.12617
"ae6bfb4eb4770f2266e3b961",746077099.453938
"573ea1962372999346590c0f",1031954115.35077
"9f7204b4bb3ffb8591e3164d",1068096802.14406
"a4410bebf9843297fe32d63c",726378361.855171
"2afd9dd680803e3c12d5242b",928864884.670858
"a7618c242fd918ed894304b5",919961065.963903
"5ebc5cc2c1488f681cd119f2",898333454.171313
"cd53a991573ecb5c53f47986",870226315.763925
"75ecbc0c0e8e76bb8d734f60",991972066.392367
"47c2934aaa5934c68dcb9e51",892810003.022814
"386ad1ba1cada9649f3415c0",952650548.672246
"9ca0839c9c294674e86eb691",871661666.767547
"bdbaafd11259af6300321a89",877225771.473904
"2e41ceccc918145dbe7de0be",834897177.843256
"11df35a3fbcef34e47747e38",798876606.994308
"b0bcb64f2f2ba69cc712e0ae",857085806.508017
"bce0a4447db2d54d36661011",861654125.345493
"ef7ba10407cd74590ea3fff3",871376291.792778
"a743dc3903eaf3576046ef3d",896667223.366555
"b3d072ebd7908688d908d350",905566619.72883
"a48abdedbe3d132276dbe403",883412678.118608
"c6b7e739125907c86a8997d3",906283804.19268
"813d9415d9abca46ad4d92f0",932848929.656711
"c631f8920a2fd1160f6b15cc",897628484.826211
"16194707d4e85fe332411bd4",931502375.303856
"31e241881acaceb02ef915d2",827111065.033227
"a3f1214ea44063ad10956fca",920231664.746703
"ab086fddcb949e3dc0ed9b5d",732764828.288839
"ec4df02b32d90c019125d108",881915041.11651
"09eb808ca3859318d6328db8",790315663.871843
"f520fd12dd3ed32ba78d357b",939252245.509166
"0a2f7379cd1bed7d2d2d5a01",915912489.254813
"30652905d3eacda34ff61a9e",884374085.851305
"0509650d34981639b9c64a22",892677990.973477
"77cd6b199ee485314bc74626",803374014.858782
"10c836c2e566dfe9edcf3d8e",1060243025.54725
"e109ccb29c02c9b35b789c90",784591527.556029
"2d60a221b478264cab9816f7",986957265.830601
"d34c48ffe935cec3358b2247",946736193.256881
"9cbed1ed72b444c22d8c1614",809133007.662224
"735c3aff4c151dbc32f9a76b",967092360.364338
"a4b6ceedaf89cff74a292ab5",789174020.831517
"052957f95b6e7b41bc625009",959829608.758302
"33a61cda27fadacce0d1aa7b",908661400.147662
"6c3bc8c58ce67b8bb9f5894f",803096948.630896
"1988513503246248b80c7f17",1001025806.74082
"57c29184563b31f5f752c5c1",986944100.494663
"bc6a7d4ceee8bbff9ac5eda8",1010224066.31976
"f1b7ae24195b4414e6d6a001",999580727.318159
"e7b3ec90b47c9e6009ca8a75",753381262.859493
"39b62c6fca161b80bc6726c4",1158439956.49818
"55163359d7cd910861059389",1268800149.722
"df35908d6ae2847dfc73cf9f",1330762307.43479
"ac822dd448e04e9f8dd1721d",1045633506.55104
"7e86148f53beefced6e0f3e4",767059039.840662
"6eff15cd6372aeaab2e665d8",790274498.585746
"0a1af9bb571b90233856289a",722510751.278753
"b3cc5930a3cb26e35a45e09a",807807404.018051
"0c12f73305bc7d72bdbd9789",769902987.4807
"ac048209de77cae737d60545",809518303.35332
"9239fafbffc066dff0811302",505499579.318253
"8e0ba427ea909cb7943929b0",744702412.357718
"b3c99f30b16fa80cdb4f213c",773026844.435104
"d1dc16c82942902c668a5c9b",850911921.819347
"5cfc9e48ab90da0f4e98a7ae",880156446.745668
"9abad9f79352ed42d1a9f099",671083794.344983
"dedeafb60b4a39950e7a984d",671083794.344983
"74cca5cd08c4bbf5d0404d74",877493905.820064
"b6aa1cb0187c4a1715517fca",671083794.344983
"e22bad460ec1bc991f14bfbc",885079556.636682
"594d46a91315527995cbd807",744922332.210624
"2c0b4c8269cbe25a4e85e049",746409202.421734
"1014d3a98e886e1a7358e29f",817707421.244071
"73d6bb3d6ae08921a6117f5d",695410203.641031
"de3b619a7c80549db6ab16af",750895482.375018
"da34d6cd832009e428d2b467",656427022.321497
"104722434c2deed04a901aa0",708219575.142511
"cee66eef685e4764b9553a02",812320289.760014
"58b40969f1b73182cb6d30db",812320289.760014
"964e9c3f87176e761484543e",976053285.501333
"19487167081a9b0dd09d7975",859820106.463133
"7d8e345c9b16d0fd69f848ea",899455433.519187
"7d4ba999100c8e694fd820cf",934744578.391255
"c6b157e7a6ca08d04ec4de4f",756495796.9861
"84ec2d5245cfa146dab05065",1003494467.4479
"c844a386941b86a3d4c0312a",726350487.647539
"0648aae13097ac649fe714b9",893872032.213866
"34f220a8ee1f24bcc5790364",657684913.27411
"d12eda0ba04f846d73cd7acf",917221939.208048
"c12904320223ddd043f39c63",657373139.900749
"8bce0097d22b34a804b502bb",769039050.6369
"ec1171cac1eee089be6f427d",764797328.339219
"5d85d77a06d0f0324d15d162",866071725.365165
"0349908483ce628a0a5fc164",872427020.796508
"d74da3bb780515b1273d741c",889012208.609769
"64cb8fc8412c9247a5c243ce",960835951.672964
"3a53919313bd750f2b1af906",914793885.841101
"91d265ffaa6b407e9747b15b",904456257.411392
"1db1d1b76e09197dd915a8f1",1081724197.3928
"6645a3080e5d10779672d139",828962571.235674
"3ff6e77706eae698f86eec29",873036828.308246
"4670d21fa84e40184f03d5de",710507007.320904
"ee8bad3fdc93f7fb79c9cbd8",938582804.076767
"b624f0438025478c9f66fec2",985698284.328665
"37dba4927e327d3a4a0c1d36",731405609.405916
"8d16b1bdea35630a3b09b192",784877183.74576
"d54a4c353cebf18d452be515",831995955.03746
"c402811ade75f5e3dee73ac3",781850680.444457
"dd926903e87d691a0f15dba3",981001712.359015
"cb01687abe09df6838e1b224",882921188.034641
"6ad3e1a47d1055b55d14e091",871931283.449263
"b8d50a94e8166e471fd8282b",798798016.052614
"a77d82703468f2f9e8f2ea0e",900918421.73872
"5d2be469f69f31090769efe3",890713326.115147
"c4e8559ee733a551649a5dcf",888437591.920827
"5996fc90f923d6e8527097ae",1054387724.3503
"32d5772adbcc785ecbc2c55f",833000526.732801
"5f088237d263c37e78264bba",803482618.669197
"799afa0396b9f268f239db51",668873505.922505
"bd23b1463f0936d2ced5fc67",861481589.243209
"8f35a5d800d98481d7a8b6a4",703240723.24375
"371b5ecf08973fc6e6849d14",887572086.153688
"fa70a55dd0e2053a1b566de1",664352218.417026
"584364cece0bc4d17f0e7fac",725037511.29399
"cd968f8973a267790a38f2f2",778034332.113342
"c46b122728ef4c9ae8be444f",751344761.377758
"4056182cbd8c12cd87ad9e84",784707634.90915
"6ac747618b6ca674e86cd275",800614279.677842
"afb02897c700dbac941ba8b1",786384769.337309
"198cd3f4e9be65b83f01ceea",834418250.354225
"c92bdf97d7f0a9a12c024406",708087085.593638
"e00e5934d1941490834c3145",854419660.258579
"5b139fdb19ff722a846d71f0",879389475.180706
"8b554961129384797391d1ae",850050847.023925
"854e27be18fb8f24fd433eb7",943205405.19243
"241d9f8599ce6cadac1d6609",878297447.419147
"b85b37ae83ef95baa03752f9",971746020.284709
"5b3ba9e56e24e08e1f81e220",665844882.052669
"58c6518f9d2d0526d31e7566",790511261.151858
"38a1e2050dcab9b4c70c5e83",826706332.740144
"da94e4a5fdebe3ae7bb1adcc",868514854.870498
"49fb2771ea6c1e8950cc9a57",873585249.29614
"f2b67c40a560af8729bc6072",872517860.651243
"13fc2dd1cd32d9cfa457a5b1",821215493.611612
"b6ebc3b8408793f5058cbb90",913419798.554392
"75ce506dcb994b10497e6816",838724899.505516
"6dbfb281abaa9a6956c080d7",634718889.418751
"af67a68803a18663e4b03eb1",766598745.129095
"a9c212f77a048ddc33ecebba",735064402.65639
"df89fa06e32e90b0b6c2014e",803005054.09771
"f20a7f264a8285a75dacdc1d",900815503.949346
"61a363a73f3c93aa1775c4ff",1066838736.02729
"d8c1f7303b205fbaba2890b9",745630493.227072
"70962daad7cd15ee8af564fa",890770991.630575
"087caf4bce7b0a3fe3c47dc6",811623227.040379
"5d2200b04fde91f830478aa4",752299408.609016
"821eabfeef3dcc622fbcbfc4",693833305.785988
"3d722d960b860b4bee79ae2f",773566397.981684
"4d3d887d2236c2f897f3bbd4",743496038.489212
"7fcbcd9e274b75a157cf5d5e",885688377.201214
"88ea2d2d7cb6d641df3ad76d",861222202.38491
"c06088db17767866b7f4ba7d",856448991.936102
"e4a9626b1107b9397d0067aa",973015314.08572
"82abb1fb693f34877bf1327e",964887284.178399
