"property_id","price"
"16261339c3a99635717fcda8",994573919.661937
"1475cdbbac4aa486266e439f",764699239.513326
"2a9974fe07b1e4427e386e06",664688140.701364
"cf76689ebaa20c70d9db4d51",928052746.669326
"f9379319f992cbadc43b9189",905329815.300442
"62313cfe4272d263173e1ea9",866708188.869074
"b2c62bb0cf8d210dc4635653",931764101.529195
"5d2fd288d33283826210cb90",1057249352.42582
"3454ab4ad567d2d22d990fec",879395088.543262
"58be66aeab226c35330d57d5",598537737.358278
"315ea6fbd6b3261cae7fb900",987384614.395036
"6930d8e260fafaa5c317dc82",723524539.619517
"0fa99fd0e8cebb71a3bb0871",668506521.270529
"fba946e4ceea37176170835b",705226894.980281
"b53d4d8d0bd4a0ae84fbc22e",707150808.88181
"8bb1a2ecc997779d1addf12c",572288655.782184
"6dd97377cbc262b07ea2eb99",860254958.097924
"5c50853824c890a5a7f0cd70",732631970.093343
"4c3865a97f5877090e7a9649",800578230.736771
"a3cb2a035f98276076f2d848",691571875.34156
"40d04ff9c405cccfc82ed5a5",748111653.691894
"22caf82aae904c79057fcb3b",667176276.691975
"eaf87358d89af17c3e004c21",796313584.399523
"9ab5ef2c5650c4bd05248990",738566017.949142
"d96e3063ce77ab1235e2ba26",908786839.708984
"665d62a8019b27bf5ce6e6b4",815015596.412047
"56234f11aae98489ae00a8d3",819293918.706078
"76a5158e1a5c1f9fae8ee882",783303650.98043
"d974970034de145d469d09c5",803001899.645731
"7b5db1e4f4f47b4bf7c827ee",818527373.720291
"73ff6ce99ba5dd8cfab0faed",823661791.448962
"e1cecc8f17883ba6e2723826",759363090.800028
"857870b1412b84f0f19ed751",755489284.728846
"d89dff35fa1944191aa9ed98",887724039.474321
"86b89233e0176e034ae3cb7b",916078594.301921
"dd3d529f3745159d9e7746b2",861539276.950296
"af10ec1529a63d0bc10b056d",987995348.759915
"a2645174e4e15c49331f576a",927666807.995746
"311dcf366691c44243b7b89c",885393751.738247
"4cbc74a93e33f7b4812e1a7c",884229160.956101
"6e0140e1d667cecd155c6e23",861079963.783952
"dba6308e2358f30b7ec33f59",876207088.531411
"761ba98d35074faee3594dbc",973286236.807158
"b961220d34be930fada80887",852860212.244178
"c9c3973bb37b5c688a7c0157",852528624.205068
"79a0bffec81b17d606a606f5",927666807.995746
"135f6f92c4ec95847e8840eb",898205469.495968
"05858b1e4445f56f22e1f4bb",868154120.190232
"623b7d96c0fa09e50148aa7b",877718681.377656
"e61e5d3288f02b904d3b1e38",898746109.753407
"0d173e7afc8f8babbef6ae97",935914788.371197
"7635a792e5002ab99ceef583",908993226.391849
"4da93e7126354a474d435a4a",867614506.410526
"a4c71322f79dbbbedab3191a",999027347.92529
"57ef53ecf8b709ddc05aceec",855502930.489295
"65c3e09ee6f1ef0500ca4316",956212236.336645
"74d0b6e87c2045f95fd493c4",923514901.117133
"4a3d0390e005fa5b4c9403f4",970272367.863562
"a3aac701ae444b6d91b7bb0f",956887125.604505
"4afa3a1b63c076123e7a5279",949374314.938703
"c97adfa6f5ad3e3db6b80edd",942752316.225845
"58cdc29143b85386c76bedbd",957436539.973474
"1f81176d8a0c61a7177c6c2b",1007479751.60474
"1c2e69465c75fb3af2d57351",965677326.160634
"7a10ffd970cc822108ce7cf0",960506018.196778
"3bfccc757ef82ff2774f2db9",1071492151.73347
"3c753ecb3a4f8ce43077a6c1",1027828421.07542
"100e9e2623cb0fc52fb08813",1037269142.02712
"90a269d52e47c1705f9b6cf0",1043724564.91934
"34f4df9fce2ec05633d0cbd1",739741453.015736
"1e4fd826fc8693b17f6efc3b",1007951063.51333
"efd9d848677015f13688453b",772095291.669884
"07cd866c871333283ecb2d23",933608817.773423
"76a307d6b36b8a51115e91b2",774790455.429217
"080969c751cb94822aeeb755",680002627.356439
"1e37fb708b70b6b5e8fb5cd2",827133519.158458
"4e47d2c8ccf9929ad9c84544",761284679.779467
"3c877a0fbe08cda958ff8f46",877236534.85093
"ae59a0d6441697841d86cfcb",804680406.984207
"2fdb80ee4f9a35663e92b3b2",809068977.610326
"3a513410a390c75fc14b0b3b",660805216.20116
"0616401503f2ebc05af7ce4f",775427020.782313
"98b973c8597d5805f87dd074",861032218.684558
"7063abb555d919d5300af3aa",938476430.072135
"88c4b21ecffe12cb6c408a6c",850945943.472229
"75a4421cced1111492d00298",672613414.720766
"0482cd89d767b3b7de976c3a",721916135.777904
"bda9e5d8048acbbe5a9d49ea",762138998.533067
"2152ed6b2b2eaf16ec272cb6",653044586.617101
"9bf2e0c1bc82010e92da2540",888917052.25856
"110af3c21ecdf156898c7c0d",875576744.747986
"2790ead3eba9370f00024472",917310891.369754
"9b06c7cebd33cd26cd6cc089",1075830428.98438
"fbb89795386c14f5088fccdc",899311849.011022
"e8a3d9d6134ae8d631791e52",974872228.582203
"5c535b7d92e34c0fe4b66891",1011566914.97058
"d88544e4e85add30aa795ce6",834109652.236549
"01b78983d268b52137e5ac1b",841089627.117717
"25414034e50ca33fcdcda4cf",841527419.759405
"2212e0125cb7f75390020951",930225205.977362
"a4d5ea1b907e98be72b5c49b",715317585.575642
"2df90c0a3e2b9138fe276a75",729251232.538044
"c520b7e8de3796450ce49a30",697401352.908327
"35114fa32397272437e67a54",768906146.81155
"bb5726ac16b4ade709151159",830250428.698597
"b4dc6733589bb35444b74c55",830059992.251745
"3b0b0bb06d95c5ea1aed2d95",890192795.200366
"fb7bd85c05cd74d945d22de0",730282154.340838
"6396667677a878ff61e1b536",826685838.459529
"47b5804ba1a998c3e7544092",936231984.689463
"ad4d91ed26c1fd5702b94064",945764940.649103
"2b802261b8bd839aa0b04b16",875280940.729009
"0bf9fe130da23aea7142bb7a",737366022.09426
"90511f2411d4a37a7224b995",875689378.151062
"1355fdce5b97bb36da15734e",988432529.279747
"775a6affce535c5a19ea5f30",897842683.508161
"e36d70d72c2758d7fef242df",815103111.984192
"2fde05df6a3aa9f57385e6a7",826383469.275427
"5e0100ae728e347eedce5b14",939672267.217259
"a636ffa140f80412f003734d",912432797.858107
"74746d24b9bd86e23338bcd9",936151535.85401
"99c539fecb3bc233288ff905",856614633.173649
"44760087930212643641eeb4",1042752843.48412
"2c5d940b5ef2276f1fac1ca5",921331233.888564
"b26f22f1fd5a991ecd1e07f8",832989081.76685
"1ffafa78622c45ea4127ce82",874481420.352574
"32a555016892e7a74d231545",909187480.191822
"8d06037db08d0754bb67da4f",880739893.475694
"80255211d99c72e343b32798",1106783284.80296
"070062cd1c769f3be9255af1",1042752843.48412
"0451f65828e628c2220df77f",902404523.329773
"d96f6225db81dbf3d1a0e9bd",674148903.354031
"b1527eec2e6709dc51e03f9e",911168224.810849
"5464fe43eded098294d634ba",875689378.151062
"ea37ad89fbe4159940586718",705427022.946286
"4057a676e7012fd37af9c3b1",681531907.751707
"51273a81121232e7f30cfd1e",672605612.766929
"3cfd9ba5c6993718c0c532ff",703432157.883398
"8567e677b30c410df80004c9",856176561.13331
"7a34bcd9f86f5036b526c3f4",824579058.854588
"3dda25226646e1e91f4c948d",824579058.854588
"a2529027db6b525e365e7be0",666488651.185177
"c6115d5e908e04e67915a581",877204041.235914
"8d0ae601094562744c8dba4f",595757603.288279
"55209683056fe2f9faef7fc8",603661332.449766
"e840095310907e82a159d683",824579058.854588
"278fcdbf16e3064ba42c6785",914730323.243589
"74af10afa02e7724eeeef108",733901245.886127
"b763f71e8a5bdeecf0f3f0e5",712985310.108945
"5472d536d1b6b731537bb67e",655446951.0613
"995ba6d1fd63d5160fb18e71",1103028373.03286
"f424ca724e7df1c37ed78aa9",941410903.511863
"c2aa451b62293042b7244fff",814933653.910596
"d4ca9506161d3f4bb3ca57fa",755317509.815898
"799862427c1f335eadedf4e8",534360299.786181
"1f3b3bd08063993c23586c93",815488434.494799
"817422f4c278ff27a22b05d7",749535946.21265
"db9798a3f9ac287754f3ae01",960857827.201001
"7ead45d1f505649429904307",883839503.813
"ac7ab254166442188c6c5c25",892195905.00904
"67250a8950aebdbc67f7fbfa",951476117.885534
"641f4319c315cbb74872b8ac",678850523.799505
"710b0541a025b1b6a5a80c41",716407170.216146
"a10f459124248ef30f290cad",893763821.394755
"1aac53220223d0d823e70d0f",925561651.99791
"9d0ae0c4dc11d8c6d94e545e",967621798.240894
"be685d2954b8c7337ec94942",882836320.394851
"e43151473292e4e98f121f63",694314877.115943
"e04fab3d74d14be3b8dd2c8c",653961992.32825
"c77509a6eb6665bb8eb07d95",1015587593.93633
"9753470e033b35407a2eca2d",883474813.4025
"825f57ad0527d4abf41cffc9",851137857.713592
"0d8074979d302868c2534262",890312160.794997
"15a3e60c7a5d55243057d7df",645988435.123788
"6de06f867a28393a9e95c7d4",738692682.463142
"4d418d0079828e244dbaff5a",743597889.740294
"2de93fc191360ae22b0402dd",817584754.42961
"86792949f2e6a347208cbffd",809946028.919396
"6d8a0768adedcc1070d28390",882372225.224575
"459963742bbaadbd9db97723",956767986.778378
"235b10cad7233d579a966948",917587643.295865
"4443407341bec8b7b0af40b4",888864587.517538
"d7047492f4c53a0cdbde60e5",881978006.57781
"5541cbe23acd6ffd4aa0d939",899142089.631727
"1d0853f825cc0aec6f5544cb",862128095.185052
"f016623361c6ccc5163e79d5",913180519.694477
"d280fed64d1c23ac9d79ce20",894842982.503072
"7e86f11cd63ff6c8a3c12fe2",876984029.609657
"9d7f161ee660b1bcb54574b1",1045370696.88234
"a0722c5527c6d3cd5cac9477",1044398975.44712
"278a2cd98528eb1341a6b685",836026303.941913
"b755f88ff3907bbe2a417e07",977843242.565529
"2bb55b0a92d62454867bb158",962446205.413756
"960c9349b6ef9b747ebe5829",1030609799.51323
"2c8352c418097f82a50d9bbf",1058426462.54092
"47d7ba800f164f397fcafa9d",786654304.485585
"610061a0e67aea7d222f08cf",978592891.41759
"a33de2559b5f56d1b3cfce08",784736189.746573
"f020fef57e9069e4dea2d71f",1008391461.12672
"883f095dd3f7e972d7dd3c2b",817496817.818704
"b0b784bfe2d3c1b3b1320613",645105982.433833
"1ea66dd4a72d93f5967be730",771775667.886822
"90b04117887941ac898a67a8",609733687.978554
"022357a3d48ea87d58ffb46e",679254495.160753
"292224fa68b0303a90063801",754765961.708909
"6cf924390dd3ed4454403887",752645018.451015
"555a293dbc104e00f182fe34",644592083.96323
"e13ef02a57d35f71a4fe6121",783936886.073149
"c82929467d22589ec62c0475",784077948.076787
"18a74c9a49ad381aee5e02de",855025923.410671
"da40d46cb91d9e59fe12e6ba",815026597.953987
"6320f26d77fcd56675db6b97",846105521.715748
"3307731f3bc518012912f1b3",855541906.141474
"ba94572d1e050bb92522f112",765749153.086996
"6e0d6bcb01e99fc4959d3f7f",730945506.6237
"dc3cbbb2fa00043d02958219",838216539.393264
"495aa774f4db66db6df30e93",763963153.173804
"6ba298925ffad32daae55385",909360972.731996
"8df5099d856c7f9de43990ab",834330006.484216
"93c5c5d9d1e99824178be9ff",877686616.343391
"ffbce3ccf241890ec95104e4",787588415.137055
"2c03c38782e365e68b32d6bf",789084490.956314
"7734421098413f27fae86fef",844420395.101641
"2b50969f1faab80655bb9104",835555588.908992
"025a98586386211b1519f9be",740285590.373298
"6013b8c04f7b9fbc74ef1ec4",758020402.181568
"11075db1cf9899c8640e1b90",779347517.94785
"61ba09084039a467410aeadb",823661093.830718
"eb2880c2433c4b2500fd40ef",825199509.83258
"f7f8607535159c82dbfc6c14",731207299.313905
"35c7a7c0ace36f4b95423c4c",885390317.545408
"c71123c31d02408cdaa74daa",658181733.191369
"dd8aa138623604829d56ac2c",730945506.6237
"cb94eee5ecfc75d0fd5ba6e5",757498760.948138
"ae6bfb4eb4770f2266e3b961",751629531.525668
"573ea1962372999346590c0f",1058574324.80663
"9f7204b4bb3ffb8591e3164d",1086199264.41711
"a4410bebf9843297fe32d63c",729604628.739391
"2afd9dd680803e3c12d5242b",945228654.912537
"a7618c242fd918ed894304b5",933668218.264978
"5ebc5cc2c1488f681cd119f2",911653123.988335
"cd53a991573ecb5c53f47986",879997755.818703
"75ecbc0c0e8e76bb8d734f60",1011898289.34403
"47c2934aaa5934c68dcb9e51",908452008.916657
"386ad1ba1cada9649f3415c0",972090275.590911
"9ca0839c9c294674e86eb691",884055608.529353
"bdbaafd11259af6300321a89",887975845.894089
"2e41ceccc918145dbe7de0be",843610527.750105
"11df35a3fbcef34e47747e38",828275608.258516
"b0bcb64f2f2ba69cc712e0ae",863173766.093252
"bce0a4447db2d54d36661011",867802666.445091
"ef7ba10407cd74590ea3fff3",883399655.757313
"a743dc3903eaf3576046ef3d",910924806.407324
"b3d072ebd7908688d908d350",916462209.509448
"a48abdedbe3d132276dbe403",892049571.743459
"c6b7e739125907c86a8997d3",917800938.843123
"813d9415d9abca46ad4d92f0",945342665.5819
"c631f8920a2fd1160f6b15cc",912868051.47414
"16194707d4e85fe332411bd4",950824638.075824
"31e241881acaceb02ef915d2",838710692.65354
"a3f1214ea44063ad10956fca",938440098.827515
"ab086fddcb949e3dc0ed9b5d",736965812.450575
"ec4df02b32d90c019125d108",894757600.427031
"09eb808ca3859318d6328db8",817897451.25015
"f520fd12dd3ed32ba78d357b",956471394.144873
"0a2f7379cd1bed7d2d2d5a01",928130863.19469
"30652905d3eacda34ff61a9e",896768775.894513
"0509650d34981639b9c64a22",907666367.913204
"77cd6b199ee485314bc74626",826015486.508656
"10c836c2e566dfe9edcf3d8e",1074533391.21936
"e109ccb29c02c9b35b789c90",791053867.204678
"2d60a221b478264cab9816f7",1000240460.78908
"d34c48ffe935cec3358b2247",961642817.242658
"9cbed1ed72b444c22d8c1614",812183191.225139
"735c3aff4c151dbc32f9a76b",979413684.288599
"a4b6ceedaf89cff74a292ab5",793968297.628542
"052957f95b6e7b41bc625009",978571753.055601
"33a61cda27fadacce0d1aa7b",923098294.561484
"6c3bc8c58ce67b8bb9f5894f",809362108.411838
"1988513503246248b80c7f17",1013814034.11037
"57c29184563b31f5f752c5c1",999167156.542427
"bc6a7d4ceee8bbff9ac5eda8",1030876694.93784
"f1b7ae24195b4414e6d6a001",1012281466.40376
"e7b3ec90b47c9e6009ca8a75",759223926.601598
"39b62c6fca161b80bc6726c4",1183575942.59969
"55163359d7cd910861059389",1289660127.56084
"df35908d6ae2847dfc73cf9f",1370966828.56949
"ac822dd448e04e9f8dd1721d",1064309127.74495
"7e86148f53beefced6e0f3e4",767994033.776198
"6eff15cd6372aeaab2e665d8",823529834.379108
"0a1af9bb571b90233856289a",749405367.605927
"b3cc5930a3cb26e35a45e09a",832472698.565435
"0c12f73305bc7d72bdbd9789",780640170.696103
"ac048209de77cae737d60545",819654417.15656
"9239fafbffc066dff0811302",519643568.276169
"8e0ba427ea909cb7943929b0",752831419.731969
"b3c99f30b16fa80cdb4f213c",781440386.881538
"d1dc16c82942902c668a5c9b",861998166.025723
"5cfc9e48ab90da0f4e98a7ae",893182577.571355
"9abad9f79352ed42d1a9f099",700311632.674273
"dedeafb60b4a39950e7a984d",700311632.674273
"74cca5cd08c4bbf5d0404d74",893369106.209613
"b6aa1cb0187c4a1715517fca",700311632.674273
"e22bad460ec1bc991f14bfbc",894280939.564985
"594d46a91315527995cbd807",754697335.054453
"2c0b4c8269cbe25a4e85e049",751259571.409425
"1014d3a98e886e1a7358e29f",831046430.921122
"73d6bb3d6ae08921a6117f5d",699344237.227371
"de3b619a7c80549db6ab16af",752928144.349731
"da34d6cd832009e428d2b467",689259431.113482
"104722434c2deed04a901aa0",742725888.974334
"cee66eef685e4764b9553a02",823661791.448962
"58b40969f1b73182cb6d30db",823661791.448962
"964e9c3f87176e761484543e",992723836.079681
"19487167081a9b0dd09d7975",868756715.732237
"7d8e345c9b16d0fd69f848ea",913250187.942112
"7d4ba999100c8e694fd820cf",946639005.748095
"c6b157e7a6ca08d04ec4de4f",793064819.179441
"84ec2d5245cfa146dab05065",1022382571.57904
"c844a386941b86a3d4c0312a",729451397.702815
"0648aae13097ac649fe714b9",904898835.399717
"34f220a8ee1f24bcc5790364",659378019.339864
"d12eda0ba04f846d73cd7acf",946038085.575723
"c12904320223ddd043f39c63",662877505.799557
"8bce0097d22b34a804b502bb",775402420.045666
"ec1171cac1eee089be6f427d",769690480.769391
"5d85d77a06d0f0324d15d162",875576744.747986
"0349908483ce628a0a5fc164",880631851.459271
"d74da3bb780515b1273d741c",899311849.011022
"64cb8fc8412c9247a5c243ce",974872228.582203
"3a53919313bd750f2b1af906",923261618.267332
"91d265ffaa6b407e9747b15b",914836632.11623
"1db1d1b76e09197dd915a8f1",1099784220.86177
"6645a3080e5d10779672d139",836915819.512865
"3ff6e77706eae698f86eec29",886644659.888157
"4670d21fa84e40184f03d5de",744862929.162498
"ee8bad3fdc93f7fb79c9cbd8",951558687.003239
"b624f0438025478c9f66fec2",1004908464.00363
"37dba4927e327d3a4a0c1d36",737351069.633902
"8d16b1bdea35630a3b09b192",796070049.315746
"d54a4c353cebf18d452be515",841795067.97999
"c402811ade75f5e3dee73ac3",791206604.101791
"dd926903e87d691a0f15dba3",990879120.157252
"cb01687abe09df6838e1b224",899101592.036814
"6ad3e1a47d1055b55d14e091",880824657.65811
"b8d50a94e8166e471fd8282b",807143957.874759
"a77d82703468f2f9e8f2ea0e",911994215.767708
"5d2be469f69f31090769efe3",903150383.091496
"c4e8559ee733a551649a5dcf",885872479.352143
"5996fc90f923d6e8527097ae",1075305362.67619
"32d5772adbcc785ecbc2c55f",839494636.96674
"5f088237d263c37e78264bba",830885925.920197
"799afa0396b9f268f239db51",668312451.921024
"bd23b1463f0936d2ced5fc67",875095263.903807
"8f35a5d800d98481d7a8b6a4",705305575.061078
"371b5ecf08973fc6e6849d14",903868599.193839
"fa70a55dd0e2053a1b566de1",692808547.92828
"584364cece0bc4d17f0e7fac",728281568.115612
"cd968f8973a267790a38f2f2",787442925.335936
"c46b122728ef4c9ae8be444f",760850743.962356
"4056182cbd8c12cd87ad9e84",795185859.356291
"6ac747618b6ca674e86cd275",799214614.058151
"afb02897c700dbac941ba8b1",794596728.574983
"198cd3f4e9be65b83f01ceea",847553844.278615
"c92bdf97d7f0a9a12c024406",730931226.534357
"e00e5934d1941490834c3145",863546876.000596
"5b139fdb19ff722a846d71f0",890353809.621942
"8b554961129384797391d1ae",863788419.271412
"854e27be18fb8f24fd433eb7",960837809.542035
"241d9f8599ce6cadac1d6609",890497604.28699
"b85b37ae83ef95baa03752f9",986780628.074463
"5b3ba9e56e24e08e1f81e220",665743480.725268
"58c6518f9d2d0526d31e7566",826839507.309941
"38a1e2050dcab9b4c70c5e83",832920277.557352
"da94e4a5fdebe3ae7bb1adcc",878625202.430666
"49fb2771ea6c1e8950cc9a57",884519084.639372
"f2b67c40a560af8729bc6072",886654518.250588
"13fc2dd1cd32d9cfa457a5b1",837247979.786098
"b6ebc3b8408793f5058cbb90",925696653.59887
"75ce506dcb994b10497e6816",868783995.843198
"6dbfb281abaa9a6956c080d7",664588475.324945
"af67a68803a18663e4b03eb1",777886746.207334
"a9c212f77a048ddc33ecebba",768893521.692677
"df89fa06e32e90b0b6c2014e",811014990.043941
"f20a7f264a8285a75dacdc1d",911599122.999526
"61a363a73f3c93aa1775c4ff",1087559432.11415
"d8c1f7303b205fbaba2890b9",752636985.237715
"70962daad7cd15ee8af564fa",906511201.177461
"087caf4bce7b0a3fe3c47dc6",819282568.186155
"5d2200b04fde91f830478aa4",761954217.007701
"821eabfeef3dcc622fbcbfc4",704399090.195317
"3d722d960b860b4bee79ae2f",780985247.115987
"4d3d887d2236c2f897f3bbd4",780703937.837317
"7fcbcd9e274b75a157cf5d5e",901129229.816514
"88ea2d2d7cb6d641df3ad76d",873288884.70177
"c06088db17767866b7f4ba7d",866618705.358906
"e4a9626b1107b9397d0067aa",992048901.230853
"82abb1fb693f34877bf1327e",978328517.494393
"3279efb86571efde18eeebef",811554491.162311
"afca7b219d52b22522abd00c",910851041.536631
"7712f963ee37e91abb7342e7",744324128.016295
"2a2f455525c8e0bd709db91a",929055310.206839
"833ded72a8cc9c0d606a7a74",950708493.762553
"f3bf0be37be6292ba0a8736b",967066108.778827
"c06c8b6425e3a7c2d7481e42",720924859.812788
"27d4f17375f76219b446c092",663838674.795127
"9b7de95ec90da0dc8cff7011",811955643.807737
"8fdc9f203c3de5d486de7ba0",763432808.803937
"ebf2d540aff82f1aadf95f9b",840469689.786744
"51c48d17e774d6cd84f4c355",847993386.454345
"5c1d1ee26cbde5b766cb4ca1",867327791.481462
"2d26b8360f1da9a677670fcd",675073189.559559
"ce1b06502cb0c5d9846cff9a",844916593.278909
"3186cd0a3125adf3b25587aa",877727003.098973
"f839de5370a225ff993f5b2e",736641626.039456
"2900dcf3f944a7fcb33aff36",826279362.326887
"3f54091296f773f5a1bb240b",879551162.90359
"499f6f4997474415f0bd596f",909062847.197239
"110539d2ac34e5180e3fd95b",960104794.817346
"dccbc668caff517f649cadbb",1056009514.58055
"823c9c7abf2d00140766a2bb",1087295705.88528
"94af5eccfe170cbe7d428184",897746477.572926
"dd21457e18f07d7a927c0104",761241534.187669
"5219cb469fff40cd9606bad9",576769496.402629
"5a83bd697db5076016c0671e",679969766.397244
"2a1edfd6cf74573521ed74a1",542727519.44499
"40aad45bb7a980c9c5e1884e",864129955.427097
"a315b497dd8e80464bf0480b",870005064.417962
"7095d576a0b963eb340d8fdf",832288816.386763
"9d6288cfead77d622f5f5b95",1168799283.26764
"4caf356c110a50c6c94f3eab",913118569.391922
"23101b0002252f3d4b3e1d5e",1074771550.24012
"8d1f7b0cfde7e496e7bfe972",843408085.911277
"28e572584fea1555e2a517ed",876808294.183502
"6666ab486afcbc162fb560c6",975315287.249872
"b0978c973ec3291e950185c1",960238174.473557
"d6cfd3ddca2a59f0b6999d77",826296614.687568
"a77f5c03a98636d90f50e11a",975278847.767133
"e6387696767d20cfa4918ca9",809400892.315361
"1dc0fe5bcea9d08874871326",714198732.177254
"ccdf0abddccb1a670f31c2f2",918348229.909703
"3ba769d65f02217656e0f5b5",871591901.154437
"628b3b56449724e7d945351b",770871049.205077
"b47713520859d58efa95bb06",936293832.933547
"e6c6625db90e519f9dcf1b23",791867363.554394
"3e1a1b2a518d3ca2fe3950b4",893121206.815002
"24849579dc9ba7fef1b24396",775203834.071242
"6103571d9525ded3c09668c6",753407826.846585
"a678e89692df9b14da9f19b2",821318716.162848
"47bed52dee0d311ae0016b08",742538625.679169
"36c0d26b83e575a500a6c30c",793995510.218924
"34447730b60ad12f4775894d",969898598.603733
"aec1778ae3b5e60cac280b79",875809805.826465
"d95f38f5d1293c74ac52e823",969898598.603733
"5dedb7b64b6ad0b514de2bfb",926756805.183704
"60c71a98253b5550d773a529",809400892.315361
"099ee1a7c91105ef46b5e7e8",702788470.781179
"b56533bb19eefcb244e69470",967336822.459017
"62f46b8989bee43db86ff589",723216093.251998
"4d485ae48974213b1594c905",1011693485.68973
"c627c6287efaeb6fd9049312",764116309.666647
"976945e68af6a66f6fb0850d",779497922.53375
"93e443a5b3864d52765e6484",974705340.615687
"6ef9ce7a53ba3bd892e21f1b",817675329.079938
"6f3041147f930cd6cd4fae05",817332805.265702
"3917b95a3d05a5e58c117f68",861437256.586733
"d61ccfd4239026feb484cc93",420758781.775206
"b443781523fa0b5be4ad7739",902578270.858345
"6f0fcd78c473e4e04fd411c8",850855461.996719
"7f134c92e20aa9c6f084edc1",810237350.890976
"75075631f0fd84fb0ff49417",966154205.048597
"eae4243c274735d616c6b9bb",1070162354.59883
"25d233d2779009affadf5e91",913302300.860185
"1990717d8c7aa8e732bb1165",927292167.041918
"71b99de83d83dd970b00f07f",1044921586.78167
"243ab5db6e47f3536d04d312",939958539.178962
"61cb98125f43429f7f93c898",892282311.813968
"6ed772640e5a311cbfd17c31",846212199.501667
"d9f0b4c92bdc9476f50638ed",785907517.896509
"796eb5ae3ca5b63c9fbb240a",932478669.380928
"e6f3eee9f5048005f24f0943",962766311.734062
"291ff191bb029742387a72a3",1220505952.81714
"829bde7f8716daf76f65ffab",916688849.05457
"110a2f124bad0f9381edce7d",1076499067.98948
"76b719681617ff7f28d33df3",1028768863.73794
"eaa6d58e226904e9993b3493",911227374.772964
"af3e3a83257eb507b96b2a1f",993616341.858127
"43969367322e86c68b51c2fa",577646877.340849
"50fe589dea73e764b7735938",779757014.212119
"13c9960a03a1c446aa5515cd",814141146.23677
"e7834f52ebad3d3cd00d069b",820239069.869537
"fae37ecd6046e53ea121b1c6",878078979.792152
"8a0d2f8860a90322d6c3b61f",818705339.258316
"008c7a02d158f3b17ee8e015",737889097.937502
"3ea6e8da2cb0bf83872dfd8c",747508813.556793
"9b184e58842bcb14dd42103b",806122423.57689
"43eeb2567c61bfbb059fcd4e",820094981.549381
"ac7f6087e19c2d3502368fac",839503683.567396
"73494d52196ef9838b1be34a",977120165.233147
"112d996c4c0662bd13af3ea0",925570085.530256
"8c3a02c9ca043cf0f322ba84",895071276.211115
"a757ba01a02acbdee50462b6",884461964.387913
"64e3401f22d18b573ff0504a",856902092.391686
"acd7394afcee30e084844c63",967269140.667915
"35255f80583ffbd504250554",932620361.888366
"370a0d0da794efd58cab251d",858098657.298837
"cdb5f8327360c750469cee74",838710692.65354
"dbffe8f46b3d9da2e57c97fc",862477297.742774
"25b1ada57fd1e5c88d939c71",913081400.33432
"05f79195e285c126125d258c",1001521077.21951
"62c017eac96743cfbb61e86b",858595870.098108
"3ca7f183cc0b303e5d455309",990319449.794746
"a3dbd504524f980ac5325150",910835304.319076
"5703df84eef7ca9bec5bde45",1030469942.23354
"513aa9c91c245ee4be31507c",997261029.129927
"d41d07d1aa700278cb81ff30",1011792149.55671
"207e39d9cc4402edd48864d5",735653746.509136
"7134b03f54b10f282ac34fcd",993757393.412815
"6d860c215908949c4ba1c536",812694136.29834
"f35f884365b1bf6fb303d7b5",852759199.7068
"4f480aae78aa068901ee9468",799692435.353242
"39a12600317b58457f68b5b8",864462456.765435
"5f0c7a6b4f46203648a0bacc",845350392.330644
"d01f6c0b2b338289e9fe3768",829981691.002753
"613ad83abcebf6598f0079ab",936409107.999654
"effc32659ff9bf30faffb3db",856710179.055517
"73fbb3e6b22b957ba6b7557c",867156675.502643
"6c8c5e22025ca4f450a428c3",1033909156.06624
"d6e333e793f75c2ab34fb127",1023079928.25865
"b82e52830b51e823ac7187fe",964968181.055834
"35ed4187f732a1ea68dce712",868600090.392123
"0c5067ff99e15fcf99792cbf",868600090.392123
"0ad01fb039a198262ec59b72",911011585.93045
"906014f0ee3f3f4f0576d4da",938014622.14475
"13477d8ef90576ca84258984",790339918.17518
"3083a7ab1deb092f7aca6a54",871713526.586857
"a92ae34df90cbf8af7695ed0",1064450818.54704
"82d22ca21e31222068e1ecba",985331333.021193
"11727589f7c66554e9114407",968387892.724699
"9982169d6f3e9ca61dacfed5",922165588.425315
"2de0ad9bf15232d6056285fe",921368181.487525
"eb6e6060b78676d13d6bda48",894795906.392246
"6f37300b1fefaaf746f53907",893003641.602662
"7698775967b96e3e7bf66e6c",934836097.718898
"863e5cf88a808b8ca96907ff",943268404.819096
"77b5c9a5f534a5b80cc16d09",828032438.955706
"ade0c9cf1f9106e342c69bd1",892138317.45894
"6fb45859693c703fd9c812c8",871773830.123487
"45badd183bb1a4c630174f3a",986446797.098182
"f66bad2cd4b09ac29f540f63",997934483.830409
"fa3017d74586eb4c3b5b7db9",997023744.24139
"f09bb33b65b5ebb8fffc3a21",960105738.126819
"600dc823c42aa64f60fc3ab9",721685226.432296
"c1d9119fa7ae7d44362f18ce",888393209.012013
"a1305fd943ae63715529209e",934532170.946987
"8d81b4681ad0055c274e7da4",760268246.620031
"cbb10e7618b1385cf922e815",896218421.927389
"b09111ea69c4be8ae120ddc3",941740122.965852
"099f07f9ec4ff6d835337f86",922845320.502532
"c70f6bd5ca138bacfdf8b5cf",854901498.826623
"a6c86ab7381f6c43fdd61a01",718064982.525666
