"property_id","price"
"871befe27fa79fc1e1813b19",1053582337.17333
"4e0b1df5e05ac505c701f519",536564285.629954
"37227e66adec69299f853e51",770584416.233232
"0a0e3ee960f60d04ffd6bc0a",935514170.354167
"82b15a5da307865c7045dd56",806928712.977433
"44d596fa36e3992208292ade",499902123.062385
"3569024b3ae4865240973e6d",630609062.092816
"31d3215c8345d48ce9734c65",593059237.543012
"147e7f5381d3c951fc446376",634734870.803001
"77deea164a3a622df41249f5",526150239.031608
"3cdee5304896e4cb9604ebe3",616435154.986502
"f5418917530b72c9fea14f66",560492304.6213
"ffcbce226963f10da8c53fd7",852940329.996202
"2fffe55a1584619bd7c489f6",812229177.987188
"3920eb3f72b96fcb58ef778a",422282593.926124
"d10bdbfbd411ae625dc80611",502715539.622845
"d61ac80c0d4737c3529f4a2e",718125140.75315
"f8948886cb4cb018eca25d19",601091838.673556
"da5bf7f1c7b2f4ad670e2382",658900659.863242
"f406c9c3c92e9b31310a50ec",821125802.202533
"171b560236ce760573a990fb",972089842.28355
"4d852bd93332172bfb081aff",972089842.28355
"2e1f7569d134a931098a2ede",923157078.98941
"6d8d2ba62c52445d78f687ed",771658136.840651
"65ae1a893abdc2eaa63d9271",1149731408.78187
"c9c51c39725d7df94822fb20",545030383.201044
"56ddb54e50deaf650a25e82c",694072763.320798
"aeb330dede55fb66654901fa",971122324.050072
"4f4e3350c429c6afc0bb0094",762644242.609102
"39377d0d271da03ad85c7bd1",639292605.059294
"bda2fcbba2b412981e708054",932367322.293414
"eb89d0b7914010148e6bb597",734033767.537603
"513d0ddf1ce44ca671675fe1",900015283.461385
"14cd5f188cf6d2433240b5cd",707260034.509259
"dbbe0b6f5eb07a5f9ec873a2",693711032.176091
"f9acdd3fa50068bc0180d008",545284156.841234
"4a85c36fb854e922936b57fa",433237892.10587
"937876bdc44c3b8fe063a9aa",545030383.201044
"001399d3861c5792ccb8b515",933438558.639973
"f28514aa4d6ffa36104411c7",626358683.715072
"3b185e3e31f7f5e6a1b3193c",648846084.926036
"f4c7cc4a249ae7037aa0b35e",760949721.086053
"b74a02ef5cc838952bb9afd4",876478621.302224
"75f5aff9fa70208ddd843779",802586722.447464
"b7273cac93fb7a0034039600",1107326468.18288
"b73bcc0cbfa173c9fa404369",884437748.525371
"3c4c18326318a7207b589dbd",524751477.692626
"29a230f7dde5753e65b661dd",801416632.065345
"c083a5c64c4d6952accd7bdc",701542344.431024
"1cf29f882ee8b458b8f27091",917184733.559647
"94c15574aacdc5c3cf5a406b",687623817.814321
"661f7eaf134a5b142843368c",683989322.795096
"14a5bf235097782f468fbf23",532656598.474896
"d2d46c70dc048c92c8e4f09e",798986310.512505
"f6faf74c3f4e02a6b333b7af",785163453.384971
"6dfa362ff7a0d55693793db3",791462491.238127
"b070e3747bcf22ed67509efc",878990523.635503
"7333f19416625d6f4244fe02",764778188.647685
"3c86651d9bbfbb335f15b544",647423004.906858
"9d8affa93ce4dc7c1a21b3a3",921502378.591492
"eb8cc67810d95d1b102410b7",930745739.098573
"047f94605add5f6f84fc3f90",856292040.306215
"56ba332c82c36f07ba6bd271",890193329.08935
"5814a1dd61362ded4f1d8d8d",1385643919.15773
"141ac7bbe9637f9e5142135c",1172520716.3795
"08db0ce5cd15db2404ff3d28",641258594.552254
"c38677ed0876b7996f596336",385319010.544833
"daa4d7da8d7df8efc1adc9d1",577572750.375013
"f15c6403c6d4e3676a607780",402264072.913596
"4d0cf77f8cfcada2265ac585",708567839.822131
"4caab3951bd6cb6dc71ac8a0",638369320.517156
"7cb64b94877a9361f20027cd",553472839.566504
"3f438d6202cfd4527bd8f983",563713925.747762
"b7763beef728bc2021ebb841",587562339.14024
"4cea8ea969dcc433fcb59d96",765135341.743873
"24fadbd1dec637edb728baa3",909554081.475913
"63cf422266e7c39a6c895b3e",751078904.429791
"dbaa5d47ff63125584bf7ac0",740888767.938033
"da12ac932dd8a2fabade4bdd",796404737.374457
"f35538e95b4a567f9b834034",800628440.099488
"6ee1e976768b68cbc8008950",955250758.476291
"a910019b3d18da92b4c6862f",804182428.231417
"a09413ca0b723170c26652a3",854239974.551049
"2b451da55be3683c33e4de31",1099289159.55573
"561840990333852ace562b82",729863392.424856
"b6695af1ce28eb50d7a2c25d",927728958.897694
"9327563b40f2a0f888c68f28",1002515678.9272
"3438e5d77044f21743e56edc",763895926.68404
"63cde4fad1be942dc5ee695d",532913497.101377
"8e712705b7de6e791c8735de",476594303.285587
"85de01c0aa787152c77c6180",476304732.740515
"c9b0673becdedeede0209697",504240791.291507
"15ee6357e02b76367682d6bd",939508639.121392
"5f284a75ec8e9c72abc76695",899333275.30098
"37e696957da15625da71146e",670041971.281856
"96a478c359fea0014fde607d",947197419.009883
"1a61721fb7306d55dd77b6ba",947197419.009883
"a7577260fa10bf408f1997d8",792787750.072821
"b3f8ffa761119a5441a44ad4",1116752255.23841
"a5c85b445f503a56e0e2a924",1077796970.03906
"5aac1a1d5da10b76ba4b690c",1080551970.0396
"1420543e2eb5f38e4d38ba81",1288964975.04269
"a530e3ff6d7bc1abe333245d",752090588.612815
"aa9988248c7dedb016d8b6ae",1029672049.01419
"fe8ab5495cae81b5478026a4",766102536.215912
"b463c62e3c21e339e7acb52f",733221361.222101
"00a5133e7373eae3f0be8f2e",460796192.634855
"38b424cb0e54f0f7f2745781",729863588.651759
"c43530f324a3ac90f53a8849",874955054.426619
"abf93b2418fcdac14293c9a7",769757747.400029
"9b1be976725ddd512cd222a8",795633101.52617
"9b7f17ddae12105d47fad7eb",923440511.318019
"3caab5e89722761d5ab2498a",484630544.292958
"a2f40c8227b466249d6cb659",820162120.85183
"e6a5007ffb7c1321d4fc21a8",459192156.596062
"0d50b435188b7830a6949026",437041915.195528
"d4bee60a74c2e2235f507ec0",696431053.853935
"b474103c4b637ca25b5d89e8",495607122.776809
"ce6ddb82d2ece3b8d58fcc63",685602551.732771
"28403f16831effcb75471738",425634252.093735
"03f518e2e5861002772345fd",398419176.584589
"011a6d0f12ba108ef15076b4",439015786.53202
"93ac0b004ca60ea56cc2bb9f",638234265.564782
"1b70fbd3e46da8c47c3eed61",563757919.554167
"cb40d6ea6a1eab77a60c1ba3",790015774.956918
"87c73db5d50e8ec3a22e6ccc",760986406.529843
"9aea45bade274e4ed91ec301",611760790.160438
"43c22bfa9a14df7b0126c12e",597822125.254451
"6d848e54ee68e6d8f23b3b1a",573500569.507663
"e5cd7a2aed48057b0dc8d970",556295152.263287
"bc4b94c892fea57ebae3eeb6",578003368.045376
"e7bb12e99318573a6e6ce1cf",721308451.736816
"4b52ebb0f0a8878def4170c9",833250121.388597
"3e85b447edd3b23b5a0d3b79",551202397.822684
"15005fe7eb24aa25b9e3cee7",768558784.80048
"22e00f8057294350ddf4d42a",784951379.270066
"ddf2583bd65f02abf7ce3280",871779728.340786
"704e5657734af93d19a0e5fa",782025012.466251
"cc1a11362066152d21d4cc60",754693521.512462
"12062de068acd322b610fcf1",770689424.451
"e9804af0513b2f68daf182b3",656450588.964117
"f13d8f4b2e3114d71e5ed941",858225911.635722
"11bccaef3431fc17953eb81c",873954935.464846
"ef2b9c11f884cc5f31c26f60",879866807.411635
"25986c851e13c92ede6c6d6b",923783708.549232
"37e28ed39a51956880d211af",951244555.981807
"9530217ea0b5d2395adfcc9d",1065976153.70317
"d8607e3261ef1546eb0c30f0",918538488.611591
"22a025ad47ba22ea9fd1a094",761248264.600825
"1c88ddc21f3e8e4ca633621d",439639982.716896
"e45ba581daff88707ad842a9",580290196.861364
"d7e97cc158c6c54b02fe635c",694977848.330096
"04bb7cdebb8b66e783058248",615554799.122757
"d60cf6dcb7b4b40077536604",893756362.777236
"85ceb648cee9f6f3d221254c",748730370.794389
"f58528d3ddce3bc6c71bfce9",885048613.584916
"c269765ece36cd93058efab9",696270856.945464
"919bdfeb16dd0bf67787d53e",632891406.184501
"ed8eacb8746dbcc3c2ef3aa9",612017047.665096
"15ec532ec6fb73074b9b12c9",590278456.151124
"58a724e8a0e05140b07539b6",853853792.942684
"2b7a5be93795a65d29970b02",872510334.042222
"6dde9af12b6597425160a47a",1205938553.21402
"f0ec99c13c61e89310ca9b8a",661397674.978735
"65c83da72c07b8e74bf581f5",681479724.026556
"3ecdb7a7d178b48361340ea9",738456800.394771
"af22669e3ed10470623fd8eb",817496350.851448
"748c981380925e1247b9e64e",899365119.058554
"78ab6cb1f62a7e781d4c4d0a",469316492.860885
"e80ba06329760362c7685ca5",578614376.145782
"3cecc0cc43ef46670a8e69bd",662052515.734137
"527e4b1b06637b5362c8f17d",582224202.886958
"cf9eb2cd0f20b13cc8816bbc",462548704.345875
"4b3a6baf8196a59bac8c08c0",473570340.819985
"9bb9864a6bcff25b17477717",638360823.598091
"4f7d630c921cff500705ee5a",598275130.66864
"7b7c0544ece4aa383fd5b4ce",689789852.71966
"191094739043620c72aad2a0",778366463.910863
"a20435d582c7646db231e7d2",794735450.550514
"1555743ec7e2f38904852860",656743525.230828
"1c7452cfc46652a60b7a4f05",855074602.249676
"97439d5a82f970e7f50d51b9",943411576.077513
"7667cd57d0bec809417c9b11",840509707.034696
"103f6eaf04b44c4013acf097",915369333.3382
"e6ef433629e193042bd30f4d",888161056.057981
"2ee7f959d069c9ca223115cc",886542180.27943
"b46625b69fba1afc154471e0",997248374.213814
"5cc0700421954934cd8dc445",824168961.508574
"066f1b68f7c053a196662fe0",957411992.987798
"645e1c7b799a489887086a1d",847888002.942368
"f426c41d6d8bc99f359f480c",563945570.608236
"d1be4eae680cb16d0c842606",979365654.758481
"57a5f4f83a474ae156f207ee",823873585.755859
"53eab0ecc3ff098d55666699",1055444163.35707
"54022fa49ecd9cf290aefc89",848593242.074818
"545db4962e6294cc5ed07727",795633101.52617
"8e17bc9f09099ba3138c232a",929524243.518402
"3b4b303bbeece313f92cb85e",925842335.416205
"d0119d7bb15452c473ed28ba",869827859.099898
"1a36f98c62f5126c8064314c",854332452.20121
"96a77e8e42d676b0da3fa572",787353726.691578
"d7d6f668e3e40d957163276f",662212483.85583
"5b908b8abd8dd0862440c172",826102771.381959
"81716dd4aedf72a6a14392e4",437899196.604046
"47d252717c4bcae3e1ff19e4",876721762.578864
"4f0b2f7e4d787a108a4d2537",812681792.720224
"90a43053efa1d292af692a87",628442168.436017
"c3df4b9fdaa4dcb13723b5f1",791015536.791968
"4b905620f76873355d317dc1",764109278.494962
"ea16314310144a10c81da9c7",518799371.827693
"0e5db1a36a521a5d2912b238",810123711.720811
"c53c58dd7b26902f67c3becd",714810351.458655
"6c17875f20f58b1fb211c18f",876274876.634393
"200020552855ed39d1af999a",821716428.190467
"b44b862cbd855d46954eca5c",693270533.763391
"ce47299ee877638c4729f60a",756869403.644516
"3a28bf9841e6a9d3f1bc293a",953945068.85432
"3a488b9e24d9b8fc7c222e20",519049598.755783
"5469c33200ffa87952b356d0",525640227.308739
"b57174dd86ed451448dc501b",612732289.659099
"ebe09efa32acf6d680341840",816818278.069105
"33f7d5aa494288cc90d60456",812285016.428288
"de9a32ec454c2696cf75eb0d",797871125.213206
"df4400c44a166c851ff46eab",606405123.579455
"5dcc8f6a6854a864dcd27a87",751094550.989819
"bc08ce9f24533cd644ef08b8",607517114.202661
"2935cc0e053bf558a8b73054",751094550.989819
"f08001f2590d7b734467c58b",687875609.086427
"5a9892659590355b91442979",732027080.556239
"ea34dfefac91681864c2bfe1",664495017.124222
"ee3b5d47d05a80c07751f7a1",966015684.563206
"448ad01af4c5cfba3feeab26",966015684.563206
"bcf43ae0b4b15ae168abca97",869842166.292206
"8ccd326e4f515bf7e817a14a",806706554.709509
"94535dcf38c9c6461a73db02",507817599.706828
"9b3557302e940d4da341cdab",638902589.385942
"edf8c961862a4ff8e1e44f1a",884382694.539423
"6e508fb72f189a4fa91bde58",876951770.610685
"7d0a4771afb00cf9a38ccb81",1311029595.68761
"8c32b6b31d1a1d5736c4df61",1064442206.75238
"da782fc0c8a79e3e250f0f67",468624388.793727
"c86e643b7f7b57b4482020ef",699214569.199099
"4632f1e8fc93e268ddeba07b",696904301.991468
"2cd372392fda500e6526695b",726809523.366602
"a05ef49ad8b2d6c466ac7412",791602536.317246
"9f50ed2b7e40847ffd877f4b",777452288.040612
"c00083aa30ba7d953361674f",610511785.460445
"50857161c59b991304f5c55c",707391611.277316
"3676f63aa0ab23ca7cd344b7",532093427.030179
"3710ec95af4702c45f165279",770107338.008258
"16db516a238934a730ced1e8",691383305.602484
"d450dd622183c7cc43a20d70",522016158.304895
"ba84fbef80c8a82895ec599d",1347992834.4252
"ee85a12b8f764bc15164dc7a",635937353.684616
"0038a3b703f4ec779bbcfe6b",844555148.526465
"aa643acab634ee591a2a43ce",742538751.038086
"d6438814f4ff3853bf6cdb13",926733731.242882
"a37522af63bbed2f4d10900e",1289045941.11167
"0b715ccd3b3e01444b855857",480550351.740684
"fbdb9caee4455e99259cf921",566556941.284862
"b3c02569b8fb721934f51c52",441578047.214154
"c07e2ef0bed4be12e41c783e",541757607.972238
"1b4e4016cb766bfadea42f73",476815461.965313
"ecf4e968c925cf8322f8a0bd",491313127.986382
"6cc0e6bfd30ed93fca2bb217",470306046.393301
"3e7f514983daa92e49a7c87a",500867795.566872
"97a22807207cdfb341d5c50c",525424847.063765
"3f9e95762d2f2056e9716039",597303226.266992
"255c5b92d71a00c3a73b9aa8",507615321.272472
"58d24ab99d74ae4c449c90ba",759855047.860709
"51d1df6e1f28c40dc9074b74",1138094798.91766
"16261339c3a99635717fcda8",1078230808.9843
"1475cdbbac4aa486266e439f",666329906.739118
"2a9974fe07b1e4427e386e06",717891620.322163
"cf76689ebaa20c70d9db4d51",898514029.257198
"f9379319f992cbadc43b9189",784012880.452308
"62313cfe4272d263173e1ea9",852297532.243973
"b2c62bb0cf8d210dc4635653",937156502.297824
"5d2fd288d33283826210cb90",1065976153.70317
"3454ab4ad567d2d22d990fec",824133374.630769
"58be66aeab226c35330d57d5",530333480.265659
"315ea6fbd6b3261cae7fb900",915609525.960063
"6930d8e260fafaa5c317dc82",492761468.053241
"0fa99fd0e8cebb71a3bb0871",500160951.004094
"fba946e4ceea37176170835b",488255810.373819
"b53d4d8d0bd4a0ae84fbc22e",598710479.534787
"8bb1a2ecc997779d1addf12c",451109619.951175
"6dd97377cbc262b07ea2eb99",560160291.983582
"5c50853824c890a5a7f0cd70",668298679.359619
"4c3865a97f5877090e7a9649",868706467.732928
"a3cb2a035f98276076f2d848",610748554.220295
"40d04ff9c405cccfc82ed5a5",593187883.757414
"22caf82aae904c79057fcb3b",497957638.174204
"eaf87358d89af17c3e004c21",801229835.311504
"9ab5ef2c5650c4bd05248990",476986159.322149
"d96e3063ce77ab1235e2ba26",778842322.594686
"665d62a8019b27bf5ce6e6b4",628122182.323672
"56234f11aae98489ae00a8d3",731066411.101002
"76a5158e1a5c1f9fae8ee882",601820708.974912
"d974970034de145d469d09c5",565810793.14479
"7b5db1e4f4f47b4bf7c827ee",470773571.849751
"73ff6ce99ba5dd8cfab0faed",707945764.757038
"e1cecc8f17883ba6e2723826",637732556.664371
"857870b1412b84f0f19ed751",528011728.651723
"d89dff35fa1944191aa9ed98",883212609.473945
"86b89233e0176e034ae3cb7b",877533054.04259
"dd3d529f3745159d9e7746b2",803709896.083335
"af10ec1529a63d0bc10b056d",1036915471.01192
"a2645174e4e15c49331f576a",912675839.352895
"311dcf366691c44243b7b89c",831634485.279665
"4cbc74a93e33f7b4812e1a7c",573778660.27637
"6e0140e1d667cecd155c6e23",693694467.886954
"dba6308e2358f30b7ec33f59",845659405.106086
"761ba98d35074faee3594dbc",777394709.484039
"b961220d34be930fada80887",794570695.571076
"c9c3973bb37b5c688a7c0157",938631698.268303
"79a0bffec81b17d606a606f5",912675839.352895
"135f6f92c4ec95847e8840eb",742148380.961138
"05858b1e4445f56f22e1f4bb",774856664.039076
"623b7d96c0fa09e50148aa7b",859419578.262371
"e61e5d3288f02b904d3b1e38",899754022.719245
"0d173e7afc8f8babbef6ae97",1037133732.42179
"7635a792e5002ab99ceef583",684473925.076359
"4da93e7126354a474d435a4a",766333802.411048
"a4c71322f79dbbbedab3191a",1036768628.11353
"57ef53ecf8b709ddc05aceec",777010248.646453
"65c3e09ee6f1ef0500ca4316",891361776.58386
"74d0b6e87c2045f95fd493c4",863292405.639829
"4a3d0390e005fa5b4c9403f4",997919690.402822
"a3aac701ae444b6d91b7bb0f",950636958.027541
"4afa3a1b63c076123e7a5279",908292375.925896
"c97adfa6f5ad3e3db6b80edd",966269942.497754
"58cdc29143b85386c76bedbd",1168065656.03248
"1f81176d8a0c61a7177c6c2b",980712997.486872
"1c2e69465c75fb3af2d57351",972010112.332208
"7a10ffd970cc822108ce7cf0",947865701.419947
"3bfccc757ef82ff2774f2db9",1147320357.37559
"3c753ecb3a4f8ce43077a6c1",1129003502.00983
"100e9e2623cb0fc52fb08813",1160996592.02433
"90a269d52e47c1705f9b6cf0",1164487066.18705
"34f4df9fce2ec05633d0cbd1",559919168.194202
"1e4fd826fc8693b17f6efc3b",1042702234.23382
"efd9d848677015f13688453b",566991388.320462
"07cd866c871333283ecb2d23",824807375.834855
"76a307d6b36b8a51115e91b2",794286702.647821
"080969c751cb94822aeeb755",438825268.730289
"1e37fb708b70b6b5e8fb5cd2",678964101.183448
"4e47d2c8ccf9929ad9c84544",614771021.571242
"3c877a0fbe08cda958ff8f46",914166868.143808
"ae59a0d6441697841d86cfcb",536791305.487541
"2fdb80ee4f9a35663e92b3b2",705240966.878011
"3a513410a390c75fc14b0b3b",515179409.266274
"0616401503f2ebc05af7ce4f",529082654.075809
"98b973c8597d5805f87dd074",734302994.253464
"7063abb555d919d5300af3aa",757407996.361547
"88c4b21ecffe12cb6c408a6c",822871529.59831
"75a4421cced1111492d00298",581006421.681583
"0482cd89d767b3b7de976c3a",431230502.085196
"bda9e5d8048acbbe5a9d49ea",490744393.122982
"2152ed6b2b2eaf16ec272cb6",628755263.258201
"9bf2e0c1bc82010e92da2540",777944401.516284
"110af3c21ecdf156898c7c0d",941377316.971037
"2790ead3eba9370f00024472",746750350.05231
"9b06c7cebd33cd26cd6cc089",1282144515.13011
"fbb89795386c14f5088fccdc",870723261.372799
"e8a3d9d6134ae8d631791e52",1130222705.56832
"5c535b7d92e34c0fe4b66891",849170660.807548
"d88544e4e85add30aa795ce6",715904495.349066
"01b78983d268b52137e5ac1b",573537130.103313
"25414034e50ca33fcdcda4cf",720036762.296672
"2212e0125cb7f75390020951",807257996.895713
"a4d5ea1b907e98be72b5c49b",512151279.012006
"2df90c0a3e2b9138fe276a75",813357439.440467
"c520b7e8de3796450ce49a30",453935722.86961
"35114fa32397272437e67a54",479853686.747756
"bb5726ac16b4ade709151159",526584017.481126
"b4dc6733589bb35444b74c55",841696594.59758
"3b0b0bb06d95c5ea1aed2d95",606591568.786105
"fb7bd85c05cd74d945d22de0",619315748.822605
"6396667677a878ff61e1b536",682134618.267478
"47b5804ba1a998c3e7544092",890699670.473917
"ad4d91ed26c1fd5702b94064",840051111.172493
"2b802261b8bd839aa0b04b16",871545530.033266
"0bf9fe130da23aea7142bb7a",939524318.039182
"90511f2411d4a37a7224b995",768912839.928825
"1355fdce5b97bb36da15734e",1015557974.81691
"775a6affce535c5a19ea5f30",866524103.267677
"e36d70d72c2758d7fef242df",646829723.154372
"2fde05df6a3aa9f57385e6a7",596750460.906076
"5e0100ae728e347eedce5b14",979365654.758481
"a636ffa140f80412f003734d",875030887.787514
"74746d24b9bd86e23338bcd9",823873585.755859
"99c539fecb3bc233288ff905",838995124.976372
"44760087930212643641eeb4",1115742486.52014
"2c5d940b5ef2276f1fac1ca5",847888002.942368
"b26f22f1fd5a991ecd1e07f8",783749229.674957
"1ffafa78622c45ea4127ce82",771231214.66621
"32a555016892e7a74d231545",787353726.691578
"8d06037db08d0754bb67da4f",957411992.987798
"80255211d99c72e343b32798",1170073101.2425
"070062cd1c769f3be9255af1",1115742486.52014
"0451f65828e628c2220df77f",925842335.416205
"d96f6225db81dbf3d1a0e9bd",551399926.288158
"b1527eec2e6709dc51e03f9e",971234470.877215
"5464fe43eded098294d634ba",768912839.928825
"ea37ad89fbe4159940586718",531276213.506702
"4057a676e7012fd37af9c3b1",557718211.821499
"51273a81121232e7f30cfd1e",445458661.840865
"3cfd9ba5c6993718c0c532ff",577719987.622069
"8567e677b30c410df80004c9",694743256.182115
"7a34bcd9f86f5036b526c3f4",689771662.442011
"3dda25226646e1e91f4c948d",689771662.442011
"a2529027db6b525e365e7be0",472014279.522763
"c6115d5e908e04e67915a581",669117983.44969
"8d0ae601094562744c8dba4f",496135070.231372
"55209683056fe2f9faef7fc8",524700229.878257
"e840095310907e82a159d683",689771662.442011
"278fcdbf16e3064ba42c6785",878880495.486923
"74af10afa02e7724eeeef108",703536736.827851
"b763f71e8a5bdeecf0f3f0e5",511501398.014517
"5472d536d1b6b731537bb67e",453633493.687037
"995ba6d1fd63d5160fb18e71",679649934.180256
"f424ca724e7df1c37ed78aa9",793074478.03551
"c2aa451b62293042b7244fff",766730978.880599
"d4ca9506161d3f4bb3ca57fa",484197920.868728
"799862427c1f335eadedf4e8",381627527.842645
"1f3b3bd08063993c23586c93",656553880.688629
"817422f4c278ff27a22b05d7",632305370.726439
"db9798a3f9ac287754f3ae01",823528923.382813
"7ead45d1f505649429904307",711346303.932799
"ac7ab254166442188c6c5c25",787937310.392334
"67250a8950aebdbc67f7fbfa",908257694.942053
"641f4319c315cbb74872b8ac",498594933.792845
"710b0541a025b1b6a5a80c41",575072642.486188
"a10f459124248ef30f290cad",725686428.69651
"1aac53220223d0d823e70d0f",581719721.009619
"9d0ae0c4dc11d8c6d94e545e",759668776.458847
"be685d2954b8c7337ec94942",711056554.640866
"e43151473292e4e98f121f63",560514545.716371
"e04fab3d74d14be3b8dd2c8c",552946666.209443
"c77509a6eb6665bb8eb07d95",754904192.78727
"9753470e033b35407a2eca2d",872239929.307921
"825f57ad0527d4abf41cffc9",842621414.6681
"0d8074979d302868c2534262",932587298.574853
"15a3e60c7a5d55243057d7df",562445179.795274
"6de06f867a28393a9e95c7d4",552012456.768955
"4d418d0079828e244dbaff5a",591999838.302265
"2de93fc191360ae22b0402dd",662661739.234241
"86792949f2e6a347208cbffd",695876487.4099
"6d8a0768adedcc1070d28390",823998261.717039
"459963742bbaadbd9db97723",854049332.816704
"235b10cad7233d579a966948",612679805.716321
"4443407341bec8b7b0af40b4",867036331.841286
"d7047492f4c53a0cdbde60e5",957296012.557222
"5541cbe23acd6ffd4aa0d939",926733731.242882
"1d0853f825cc0aec6f5544cb",804481362.794889
"f016623361c6ccc5163e79d5",1070692837.62465
"d280fed64d1c23ac9d79ce20",889830308.446864
"7e86f11cd63ff6c8a3c12fe2",866425500.153468
"9d7f161ee660b1bcb54574b1",1163509874.61544
"a0722c5527c6d3cd5cac9477",1114697203.33865
"278a2cd98528eb1341a6b685",708060924.37703
"b755f88ff3907bbe2a417e07",893880427.401517
"2bb55b0a92d62454867bb158",973730396.896398
"960c9349b6ef9b747ebe5829",1210372262.36463
"2c8352c418097f82a50d9bbf",1134484890.00764
"47d7ba800f164f397fcafa9d",707892215.942156
"610061a0e67aea7d222f08cf",1066114932.64395
"a33de2559b5f56d1b3cfce08",645096459.295832
"f020fef57e9069e4dea2d71f",1124160696.24746
"883f095dd3f7e972d7dd3c2b",650932236.137169
"b0b784bfe2d3c1b3b1320613",572783908.417887
"1ea66dd4a72d93f5967be730",615068436.262631
"90b04117887941ac898a67a8",392278808.239626
"022357a3d48ea87d58ffb46e",540316525.35962
"292224fa68b0303a90063801",618229852.091928
"6cf924390dd3ed4454403887",508564476.190557
"555a293dbc104e00f182fe34",527563221.405185
"e13ef02a57d35f71a4fe6121",545070432.193684
"c82929467d22589ec62c0475",553639564.247186
"18a74c9a49ad381aee5e02de",637368604.048896
"da40d46cb91d9e59fe12e6ba",794592425.860598
"6320f26d77fcd56675db6b97",748819927.302336
"3307731f3bc518012912f1b3",831393518.651839
"ba94572d1e050bb92522f112",515478190.032396
"6e0d6bcb01e99fc4959d3f7f",502752433.3262
"dc3cbbb2fa00043d02958219",701459851.648972
"495aa774f4db66db6df30e93",499520170.790746
"6ba298925ffad32daae55385",690923938.631884
"8df5099d856c7f9de43990ab",695540963.288272
"93c5c5d9d1e99824178be9ff",723900638.8598
"ffbce3ccf241890ec95104e4",510012387.694441
"2c03c38782e365e68b32d6bf",600548418.05961
"7734421098413f27fae86fef",839624916.48549
"2b50969f1faab80655bb9104",599527166.565753
"025a98586386211b1519f9be",430642093.756342
"6013b8c04f7b9fbc74ef1ec4",522642167.462772
"11075db1cf9899c8640e1b90",589703577.038794
"61ba09084039a467410aeadb",735735542.985435
"eb2880c2433c4b2500fd40ef",627347301.440119
"f7f8607535159c82dbfc6c14",534373963.635288
"35c7a7c0ace36f4b95423c4c",552640011.214643
"c71123c31d02408cdaa74daa",590278456.151124
"dd8aa138623604829d56ac2c",502752433.3262
"cb94eee5ecfc75d0fd5ba6e5",664085682.411417
"ae6bfb4eb4770f2266e3b961",663636983.439724
"573ea1962372999346590c0f",943394046.75595
"9f7204b4bb3ffb8591e3164d",948348135.836478
"a4410bebf9843297fe32d63c",572344406.940428
"2afd9dd680803e3c12d5242b",963118791.001096
"a7618c242fd918ed894304b5",699648205.798406
"5ebc5cc2c1488f681cd119f2",788699876.840859
"cd53a991573ecb5c53f47986",823367347.951622
"75ecbc0c0e8e76bb8d734f60",785558303.983917
"47c2934aaa5934c68dcb9e51",869605032.422114
"386ad1ba1cada9649f3415c0",767207471.064184
"9ca0839c9c294674e86eb691",839262032.759057
"bdbaafd11259af6300321a89",700505922.029569
"2e41ceccc918145dbe7de0be",719401227.655166
"11df35a3fbcef34e47747e38",798841477.915831
"b0bcb64f2f2ba69cc712e0ae",850579764.421287
"bce0a4447db2d54d36661011",703124765.611427
"ef7ba10407cd74590ea3fff3",826712169.454367
"a743dc3903eaf3576046ef3d",786940260.081474
"b3d072ebd7908688d908d350",958103955.124174
"a48abdedbe3d132276dbe403",775742049.088107
"c6b7e739125907c86a8997d3",922980497.568212
"813d9415d9abca46ad4d92f0",1019640186.03352
"c631f8920a2fd1160f6b15cc",826067666.707734
"16194707d4e85fe332411bd4",803207590.655343
"31e241881acaceb02ef915d2",715136909.911826
"a3f1214ea44063ad10956fca",771849515.241438
"ab086fddcb949e3dc0ed9b5d",670621166.560364
"ec4df02b32d90c019125d108",968671429.545569
"09eb808ca3859318d6328db8",776799623.13303
"f520fd12dd3ed32ba78d357b",813437492.991513
"0a2f7379cd1bed7d2d2d5a01",1001109476.48288
"30652905d3eacda34ff61a9e",798193536.594984
"0509650d34981639b9c64a22",858124252.735066
"77cd6b199ee485314bc74626",632539501.219172
"10c836c2e566dfe9edcf3d8e",1045533012.8628
"e109ccb29c02c9b35b789c90",851175692.286584
"2d60a221b478264cab9816f7",912461683.366916
"d34c48ffe935cec3358b2247",928756515.800797
"9cbed1ed72b444c22d8c1614",695177568.554872
"735c3aff4c151dbc32f9a76b",1072891866.92338
"a4b6ceedaf89cff74a292ab5",777146107.270131
"052957f95b6e7b41bc625009",966603499.35145
"33a61cda27fadacce0d1aa7b",1012873052.07391
"6c3bc8c58ce67b8bb9f5894f",814427512.305286
"1988513503246248b80c7f17",956022313.781368
"57c29184563b31f5f752c5c1",1165603555.43697
"bc6a7d4ceee8bbff9ac5eda8",975853465.189594
"f1b7ae24195b4414e6d6a001",982653199.610572
"e7b3ec90b47c9e6009ca8a75",851175692.286584
"39b62c6fca161b80bc6726c4",1152554990.44178
"55163359d7cd910861059389",1168586930.69469
"df35908d6ae2847dfc73cf9f",1113441593.24665
"ac822dd448e04e9f8dd1721d",1056372902.97653
"7e86148f53beefced6e0f3e4",749810454.480133
"6eff15cd6372aeaab2e665d8",664819494.041113
